mean_pred,frac_pos
0.002563316624451918,0.00641025641025641
0.12190692126750946,0.5
0.2489884595076243,0.6666666666666666
0.31867411732673645,1.0
0.435146689414978,1.0
0.5052477717399597,0.0
0.7072493433952332,0.0
0.8490524888038635,1.0
0.9185512661933899,1.0
