,0
Price_positive_secondary_lag1,10.097476959228516
Energy_positive_secondary,7.454594135284424
Exchange_CH_DE,6.289756774902344
Price_gas_lag1,4.206694602966309
Forecast_transfer_capacities_dayahead_FR_CH,3.8118956089019775
CH_dayahead_price_lag1,3.047231435775757
Exchange_IT_CH_lag1,2.699805736541748
Energy_positive_secondary_lag1,2.6929407119750977
mFRR p,2.476691722869873
CH_dayahead_price,2.247844696044922
CH_intraday_price,2.0934853553771973
Total System Imbalance_lag1,2.057887315750122
Exchange_FR_CH_lag1,1.9005515575408936
Exchange_CH_IT,1.8715020418167114
Exchange_CH_DE_lag1,1.6291508674621582
mFRR n,1.6284593343734741
Forecast_transfer_capacities_dayahead_CH_AT_lag1,1.6033949851989746
Exchange_FR_CH,1.5746468305587769
Energy_negative_secondary_lag1,1.5028927326202393
Cross_border_physical_flows_DE_CH_lag1,1.4190473556518555
renewable_energy_lag1,1.3908319473266602
CH_intraday_price_lag1,1.3048815727233887
Exchange_CH_AT,1.1599767208099365
Forecast_transfer_capacities_dayahead_CH_DE_lag1,1.129002571105957
FRCE n,1.0291529893875122
Cross_border_physical_flows_CH_DE,1.012444019317627
Cross_border_physical_flows_FR_CH_lag1,0.9037197232246399
Exchange_CH_IT_lag1,0.8931918144226074
Cross_border_physical_flows_CH_DE_lag1,0.844768762588501
Energy_negative_tertiary,0.7550146579742432
Exchange_DE_CH_lag1,0.7073238492012024
Energy_negative_tertiary_lag1,0.6785290241241455
Forecast_transfer_capacities_dayahead_CH_IT_lag1,0.6361685991287231
Energy_negative_secondary,0.5714954137802124
Forecast_transfer_capacities_dayahead_CH_DE,0.5351537466049194
FRCE n_lag1,0.48480385541915894
renewable_energy,0.4797371029853821
aFRR p_lag1,0.4741705060005188
FRCE p_lag1,0.4554796516895294
Price_gas,0.4232979118824005
Cross_border_physical_flows_CH_IT_lag1,0.4048338532447815
Cross_border_physical_flows_AT_CH_lag1,0.40444162487983704
FRCE p,0.37154945731163025
Imbalance netting import,0.361436128616333
Energy_positive_tertiary_lag1,0.3406026363372803
Price_negative_secondary_lag1,0.32873278856277466
Cross_border_physical_flows_FR_CH,0.3166418969631195
Exchange_CH_FR,0.2931554913520813
Energy_positive_tertiary,0.28427034616470337
Cross_border_physical_flows_CH_AT_lag1,0.27374565601348877
Total System Imbalance,0.26906195282936096
mFRR p_lag1,0.22471827268600464
Price_positive_tertiary_lag1,0.22307129204273224
Exchange_DE_CH,0.20865173637866974
Cross_border_physical_flows_CH_IT,0.19689986109733582
aFRR n,0.18312449753284454
Exchange_AT_CH_lag1,0.1468585729598999
Forecast_transfer_capacities_dayahead_CH_IT,0.1236058920621872
Forecast_transfer_capacities_dayahead_DE_CH,0.12185461074113846
Cross_border_physical_flows_AT_CH,0.07001668214797974
Imbalance netting export,0.06792378425598145
aFRR p,0.0558554083108902
Exchange_IT_CH,0.006960153579711914
