mean_pred,frac_pos
0.0031074382721271833,0.0625
0.10917578265070915,0.0
0.2807430326938629,0.0
0.3506455421447754,1.0
0.4962397813796997,1.0
0.5468744039535522,1.0
0.7443221807479858,1.0
0.9212076663970947,1.0
