mean_pred,frac_pos
0.01234760882156666,0.0
0.12542810942977667,0.0
0.2397535890340805,0.0
0.3521078824996948,0.0
0.43271133303642273,0.0
0.6442696154117584,0.5
0.7721261382102966,0.0
0.8591684103012085,0.6666666666666666
0.980588755437306,0.8571428571428571
