,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,Price_positive_secondary_lag1,Price_negative_secondary_lag1,Price_positive_tertiary_lag1,Price_negative_tertiary_lag1,Price_gas_lag1,Imbalance netting import_lag1,Imbalance netting export_lag1,Energy_positive_secondary_lag1,Energy_negative_secondary_lag1,Energy_positive_tertiary_lag1,Energy_negative_tertiary_lag1,CH_dayahead_price_lag1,CH_intraday_price_lag1,renewable_energy_lag1,Cross_border_physical_flows_IT_CH_lag1,Cross_border_physical_flows_CH_IT_lag1,Cross_border_physical_flows_FR_CH_lag1,Cross_border_physical_flows_CH_FR_lag1,Cross_border_physical_flows_AT_CH_lag1,Cross_border_physical_flows_CH_AT_lag1,Cross_border_physical_flows_DE_CH_lag1,Cross_border_physical_flows_CH_DE_lag1,Forecast_transfer_capacities_dayahead_IT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_IT_lag1,Forecast_transfer_capacities_dayahead_FR_CH_lag1,Forecast_transfer_capacities_dayahead_CH_FR_lag1,Forecast_transfer_capacities_dayahead_DE_CH_lag1,Forecast_transfer_capacities_dayahead_CH_DE_lag1,Forecast_transfer_capacities_dayahead_AT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_AT_lag1,aFRR p_lag1,aFRR n_lag1,mFRR p_lag1,mFRR n_lag1,FRCE p_lag1,FRCE n_lag1,RR p_lag1,RR n_lag1,Total System Imbalance_lag1,Exchange_CH_AT_lag1,Exchange_AT_CH_lag1,Exchange_CH_DE_lag1,Exchange_DE_CH_lag1,Exchange_CH_FR_lag1,Exchange_FR_CH_lag1,Exchange_CH_IT_lag1,Exchange_IT_CH_lag1,day_type_lag1
2023-08-20 01:00:00,0.0,0.0,0.0,-0.0787036471550878,0.0,0.0,0.0,-0.047634164972158013,0.0,0.0,0.0,0.0,0.0,-0.008340330345322352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0638670634757438,0.0,0.0,0.0,-0.05062407620946029,0.0,-0.004859211339590765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005009291142518905,0.0,0.0,0.0,0.0,0.0,0.0,-0.005513470466414039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007715560169271814,0.0,0.0,-0.05773318472443232,0.0,0.0,0.0
2023-08-20 02:00:00,0.0,0.0,0.0,-0.0890759689922482,0.0,0.0,0.0,-0.05192713178294575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022224806201550018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014989147286821694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10416744186046514,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009968992248061337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019782945736434693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009968992248062802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060961240310077505,0.0,-0.0026844961240309532,0.0
2023-08-20 03:00:00,0.011150498015329007,0.0,0.0,-0.21466086873304915,0.0,0.0,0.0,-0.07214805054040359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009471525759839712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007542562153827042,0.0,-0.0008255532274891154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00800579855827993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004041267126100156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00816002906853822,0.0,0.0,0.0,-0.08031852984514865,0.0,0.0,0.0
2023-08-20 04:00:00,0.0,0.0,0.0,-0.08946027553603345,0.010375557236681869,0.0,0.0,-0.16831605234294625,0.0,0.0038790740774673435,0.0,0.0,0.0,0.0,-0.00351082014245363,0.0,0.0,0.010045639091249356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09627093155052505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004454987840919027,0.0,-0.00731144262458155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006114263950222285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20 05:00:00,0.0,0.0,0.0,-0.08006343742222846,0.0,0.009111030417585597,0.0,-0.14614581718935435,0.0,-0.006104888428352811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012380595538928894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.098922903089185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024291249857187904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005087330222874175,0.0,-0.003082683863592339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009655440755208657
2023-08-20 06:00:00,0.0,0.0,0.0,0.0,-0.01783190066857689,0.0,0.0,-0.18625990417227858,0.0,-0.0072647256692618956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009966466444721093,0.0,0.0,0.0,0.0,0.0,0.0,-0.042612080581805385,-0.04059616326533178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11279223605205707,0.0,0.02491438550450215,0.0,0.0,0.0,0.04755488182820967,0.0,0.0,0.0,0.0,0.0,0.0,-0.005078723368121366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-20 07:00:00,0.0,0.0,0.0,-0.19674624526880968,0.011248624845767278,0.0,0.0,-0.1690914742000745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02097203647532556,0.0,0.0,0.0,0.0,0.007376000341118183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010706285640246294,0.0,0.0,0.0,0.0,0.009761685814904235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008096774384041962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009709241505394,0.0,0.005356016445229443,0.0,0.0,0.0
2023-08-20 08:00:00,0.0,0.0,0.0,-0.09029921313408466,0.0,0.0,0.0,-0.17867228281820438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028128755754098674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024730492754936806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09891972607088587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015585750243769736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004792262863103542,-0.0007488831946303445,0.0,0.0,0.0,0.0,0.0,0.00434234336379483,0.0,-0.002151432005260876,0.0,0.0,0.0,0.0,0.0
2023-08-20 09:00:00,0.0,0.0,0.0,-0.10135284128450675,0.0037160960625060844,0.0,0.0,-0.16735673033481852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01829653393350847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00891049960710199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029013543367833123,0.0,0.0,-0.10337539732427523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037542520007162183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027350425633267876,0.0,0.0,0.0,0.0,0.00477973725931701,0.0,0.0,0.0
2023-08-20 10:00:00,0.0,0.0,0.0,-0.07405030084189554,0.0,0.0,0.0,-0.18945369766527706,0.0,0.004286601041260052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03046236927340732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046081103871406184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09982730847981063,0.0,0.0,-0.0011565596229970168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015525083410443713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002046228270481306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012156346728381335
