mean_pred,frac_pos
0.00897621152039569,0.045454545454545456
0.1344926506280899,0.6666666666666666
0.23173709213733673,0.0
0.36065997183322906,0.5
0.49722975492477417,0.0
0.5282422304153442,0.0
0.7046553492546082,1.0
0.8491412997245789,1.0
