,0
Exchange_DE_CH,36.279727935791016
Energy_negative_secondary,10.087568283081055
Price_gas,9.553848266601562
renewable_energy,9.378952026367188
Price_negative_secondary_lag1,9.078067779541016
Cross_border_physical_flows_DE_CH,6.457990646362305
renewable_energy_lag1,5.008307456970215
Exchange_CH_AT_lag1,4.438315391540527
CH_intraday_price_lag1,4.189476490020752
Energy_negative_secondary_lag1,3.78922438621521
Energy_positive_tertiary_lag1,3.236119508743286
Forecast_transfer_capacities_dayahead_FR_CH,3.141282081604004
CH_intraday_price,2.6382369995117188
Cross_border_physical_flows_CH_IT,2.2512407302856445
aFRR p,2.1333513259887695
FRCE n_lag1,2.0047659873962402
FRCE p,1.9739311933517456
Forecast_transfer_capacities_dayahead_CH_AT_lag1,1.8449469804763794
Price_gas_lag1,1.8391036987304688
Cross_border_physical_flows_AT_CH_lag1,1.8278894424438477
Exchange_IT_CH_lag1,1.8220487833023071
Cross_border_physical_flows_DE_CH_lag1,1.7342948913574219
Exchange_IT_CH,1.7000179290771484
Cross_border_physical_flows_CH_IT_lag1,1.6631487607955933
Exchange_AT_CH,1.5755503177642822
CH_dayahead_price_lag1,1.5557340383529663
Exchange_CH_IT,1.3923931121826172
Exchange_DE_CH_lag1,1.3852726221084595
Exchange_CH_IT_lag1,1.349829912185669
Cross_border_physical_flows_AT_CH,1.3353431224822998
Price_negative_tertiary_lag1,1.2645483016967773
Exchange_CH_DE_lag1,1.1918085813522339
Exchange_CH_DE,1.159290075302124
Imbalance netting import,1.0795986652374268
Energy_negative_tertiary,1.0603514909744263
mFRR p_lag1,1.0091525316238403
Cross_border_physical_flows_FR_CH,1.0030168294906616
Forecast_transfer_capacities_dayahead_AT_CH_lag1,0.9965269565582275
Imbalance netting import_lag1,0.9884191751480103
Price_positive_secondary_lag1,0.9241207242012024
Exchange_CH_FR_lag1,0.905915379524231
Energy_positive_tertiary,0.89707350730896
aFRR n,0.8803909420967102
Forecast_transfer_capacities_dayahead_DE_CH,0.8725820779800415
Exchange_CH_FR,0.8491726517677307
Cross_border_physical_flows_FR_CH_lag1,0.8220539093017578
Total System Imbalance,0.8123589754104614
Forecast_transfer_capacities_dayahead_CH_DE,0.7879933714866638
Imbalance netting export,0.7666237950325012
FRCE p_lag1,0.7522078156471252
Forecast_transfer_capacities_dayahead_CH_IT_lag1,0.690459132194519
Forecast_transfer_capacities_dayahead_DE_CH_lag1,0.6383893489837646
Energy_positive_secondary_lag1,0.5797407627105713
day_type,0.5614240169525146
mFRR n_lag1,0.5223531723022461
aFRR n_lag1,0.49936771392822266
Exchange_FR_CH,0.4805338978767395
Exchange_FR_CH_lag1,0.4283629059791565
Forecast_transfer_capacities_dayahead_CH_IT,0.41215410828590393
Exchange_AT_CH_lag1,0.3559653162956238
aFRR p_lag1,0.3426058292388916
Total System Imbalance_lag1,0.3383077085018158
Energy_negative_tertiary_lag1,0.32076895236968994
Forecast_transfer_capacities_dayahead_CH_DE_lag1,0.31358832120895386
CH_dayahead_price,0.1914166808128357
Forecast_transfer_capacities_dayahead_AT_CH,0.17178559303283691
RR n,0.15842056274414062
Price_positive_tertiary_lag1,0.14251255989074707
Imbalance netting export_lag1,0.1218755841255188
Cross_border_physical_flows_CH_AT,0.04479837417602539
