,0
Price_positive_tertiary_lag1,17.421268463134766
Energy_positive_tertiary,9.967323303222656
Cross_border_physical_flows_FR_CH,8.327004432678223
CH_intraday_price,7.161568641662598
Forecast_transfer_capacities_dayahead_AT_CH,3.6201884746551514
Forecast_transfer_capacities_dayahead_DE_CH_lag1,3.0620205402374268
Exchange_CH_FR_lag1,2.425344705581665
Exchange_CH_IT,2.3963210582733154
Energy_negative_secondary_lag1,2.2974114418029785
renewable_energy_lag1,2.161689281463623
Cross_border_physical_flows_AT_CH_lag1,1.9370824098587036
Forecast_transfer_capacities_dayahead_CH_IT_lag1,1.9355194568634033
Imbalance netting import_lag1,1.892765998840332
Energy_positive_tertiary_lag1,1.8591759204864502
aFRR p,1.7868931293487549
Exchange_CH_DE_lag1,1.6531802415847778
Cross_border_physical_flows_CH_IT,1.6103602647781372
Price_negative_secondary_lag1,1.5973618030548096
Exchange_FR_CH,1.4613226652145386
Total System Imbalance,1.3959864377975464
Exchange_AT_CH,1.395863652229309
Energy_negative_secondary,1.3942395448684692
CH_dayahead_price_lag1,1.3809890747070312
Forecast_transfer_capacities_dayahead_CH_IT,1.339768648147583
Cross_border_physical_flows_FR_CH_lag1,1.2391202449798584
FRCE p,1.2261362075805664
Total System Imbalance_lag1,1.213590145111084
Exchange_CH_FR,1.1921641826629639
Exchange_DE_CH,1.181396484375
Imbalance netting export_lag1,1.1567883491516113
CH_intraday_price_lag1,1.1280391216278076
Cross_border_physical_flows_DE_CH_lag1,1.117113471031189
Exchange_FR_CH_lag1,1.115772008895874
Cross_border_physical_flows_AT_CH,1.0366573333740234
aFRR p_lag1,1.0277302265167236
Forecast_transfer_capacities_dayahead_IT_CH_lag1,0.9994268417358398
Price_negative_tertiary_lag1,0.9957082867622375
Cross_border_physical_flows_CH_FR,0.9891348481178284
Energy_positive_secondary,0.9693023562431335
day_type,0.9650527238845825
Imbalance netting export,0.942945122718811
Cross_border_physical_flows_DE_CH,0.9193918108940125
Exchange_DE_CH_lag1,0.9093004465103149
Cross_border_physical_flows_CH_FR_lag1,0.8628837466239929
Forecast_transfer_capacities_dayahead_DE_CH,0.8148056268692017
FRCE p_lag1,0.7989314794540405
Price_gas,0.7371644973754883
Energy_negative_tertiary_lag1,0.7286896705627441
Exchange_IT_CH,0.7273947596549988
Exchange_CH_AT_lag1,0.7154669165611267
Exchange_IT_CH_lag1,0.6926957368850708
RR p,0.6887325048446655
Exchange_AT_CH_lag1,0.6736381649971008
aFRR n_lag1,0.6675969958305359
Energy_negative_tertiary,0.6451719999313354
Energy_positive_secondary_lag1,0.6256234645843506
renewable_energy,0.5836294293403625
RR p_lag1,0.5693478584289551
mFRR p_lag1,0.5610768795013428
CH_dayahead_price,0.5398748517036438
FRCE n,0.505781352519989
Exchange_CH_AT,0.49215564131736755
day_type_lag1,0.45090430974960327
Price_positive_secondary_lag1,0.44778507947921753
Price_gas_lag1,0.4369826018810272
Cross_border_physical_flows_CH_DE,0.4334266185760498
Imbalance netting import,0.40373921394348145
mFRR p,0.3827202320098877
Cross_border_physical_flows_CH_IT_lag1,0.3815215826034546
Cross_border_physical_flows_CH_DE_lag1,0.3737550973892212
Exchange_CH_IT_lag1,0.325135737657547
FRCE n_lag1,0.31672510504722595
mFRR n,0.23889905214309692
Forecast_transfer_capacities_dayahead_FR_CH,0.21481561660766602
Exchange_CH_DE,0.1935303658246994
Forecast_transfer_capacities_dayahead_IT_CH,0.1595468819141388
aFRR n,0.0792156532406807
Forecast_transfer_capacities_dayahead_FR_CH_lag1,0.06956756114959717
