mean_pred,frac_pos
0.004899942217563311,0.0
0.1601974554359913,0.0
0.24213990569114685,0.25
0.3570288270711899,0.0
0.4357975125312805,0.3333333333333333
0.5475516021251678,0.0
0.6362907290458679,0.0
0.7323760986328125,0.0
0.8018888831138611,0.0
0.9227519631385803,0.0
