,0
Price_positive_tertiary_lag1,21.875362396240234
Exchange_CH_FR,14.322978019714355
Exchange_CH_DE,10.938762664794922
Cross_border_physical_flows_FR_CH,10.843533515930176
CH_dayahead_price,7.022117614746094
CH_dayahead_price_lag1,4.567413806915283
Energy_positive_tertiary,3.7637393474578857
Energy_positive_tertiary_lag1,3.148576021194458
renewable_energy,2.927511692047119
Cross_border_physical_flows_CH_IT,2.6875991821289062
Exchange_CH_AT_lag1,2.479686737060547
Forecast_transfer_capacities_dayahead_CH_IT,2.47617506980896
Energy_positive_secondary_lag1,2.4509828090667725
day_type_lag1,2.253230571746826
Cross_border_physical_flows_AT_CH,1.9857395887374878
Imbalance netting export_lag1,1.925814151763916
Exchange_IT_CH,1.886887550354004
Exchange_CH_DE_lag1,1.6459513902664185
Price_positive_secondary_lag1,1.6299761533737183
Energy_negative_secondary_lag1,1.5295159816741943
Price_gas,1.44662606716156
Exchange_CH_FR_lag1,1.3605023622512817
Cross_border_physical_flows_CH_DE_lag1,1.2425484657287598
Imbalance netting export,1.1656219959259033
CH_intraday_price_lag1,1.038535714149475
Energy_positive_secondary,0.9812976121902466
aFRR n,0.978182315826416
Exchange_AT_CH_lag1,0.9620823264122009
Price_negative_tertiary_lag1,0.907869279384613
Exchange_DE_CH,0.8455309867858887
Forecast_transfer_capacities_dayahead_CH_IT_lag1,0.8418348431587219
Cross_border_physical_flows_CH_IT_lag1,0.8398289084434509
Exchange_CH_IT_lag1,0.7845494747161865
Forecast_transfer_capacities_dayahead_AT_CH_lag1,0.7670402526855469
Energy_negative_tertiary_lag1,0.7443770170211792
Imbalance netting import_lag1,0.7418968081474304
Forecast_transfer_capacities_dayahead_AT_CH,0.735113263130188
aFRR p,0.6888864636421204
Energy_negative_secondary,0.6044967174530029
Forecast_transfer_capacities_dayahead_CH_FR_lag1,0.5952001810073853
Imbalance netting import,0.5702496767044067
Cross_border_physical_flows_DE_CH_lag1,0.5175098776817322
CH_intraday_price,0.4977400600910187
Total System Imbalance,0.4903757572174072
Exchange_AT_CH,0.4888758361339569
FRCE p,0.4508390426635742
mFRR p,0.44864267110824585
Exchange_FR_CH_lag1,0.434731125831604
Exchange_IT_CH_lag1,0.43361717462539673
Cross_border_physical_flows_FR_CH_lag1,0.4111058712005615
Exchange_FR_CH,0.32155081629753113
Cross_border_physical_flows_CH_DE,0.3208008110523224
Price_negative_secondary_lag1,0.3053126633167267
Forecast_transfer_capacities_dayahead_DE_CH,0.28044354915618896
Total System Imbalance_lag1,0.26946592330932617
Cross_border_physical_flows_AT_CH_lag1,0.1891174465417862
aFRR n_lag1,0.16279006004333496
Exchange_DE_CH_lag1,0.15898160636425018
Forecast_transfer_capacities_dayahead_DE_CH_lag1,0.15266042947769165
renewable_energy_lag1,0.12786851823329926
Price_gas_lag1,0.12038931250572205
mFRR p_lag1,0.11171398311853409
Cross_border_physical_flows_CH_FR_lag1,0.07506660372018814
Exchange_CH_IT,0.07265574485063553
Cross_border_physical_flows_CH_FR,0.07218749821186066
aFRR p_lag1,0.060514938086271286
Exchange_CH_AT,0.044137559831142426
