,0
Cross_border_physical_flows_FR_CH,40.84839630126953
Energy_positive_secondary_lag1,31.986265182495117
Exchange_AT_CH,29.068614959716797
Forecast_transfer_capacities_dayahead_AT_CH_lag1,23.985485076904297
Energy_positive_tertiary_lag1,23.114219665527344
Exchange_AT_CH_lag1,20.904680252075195
CH_dayahead_price_lag1,18.996768951416016
Price_gas,17.449459075927734
renewable_energy,16.589069366455078
Price_positive_tertiary_lag1,16.386953353881836
Energy_positive_tertiary,16.337890625
CH_dayahead_price,14.94706916809082
Cross_border_physical_flows_CH_IT_lag1,14.387934684753418
Price_positive_secondary_lag1,13.463263511657715
day_type_lag1,12.7863187789917
Exchange_DE_CH,12.2742919921875
Forecast_transfer_capacities_dayahead_CH_IT,11.56413745880127
Cross_border_physical_flows_CH_DE_lag1,11.178775787353516
Imbalance netting export_lag1,9.200218200683594
mFRR p,8.386063575744629
Cross_border_physical_flows_CH_IT,8.125900268554688
Cross_border_physical_flows_CH_DE,8.007156372070312
Exchange_CH_DE,7.8231306076049805
Imbalance netting import,7.801792144775391
Energy_negative_secondary_lag1,7.687122344970703
Imbalance netting import_lag1,7.558885097503662
Energy_positive_secondary,7.47362756729126
CH_intraday_price_lag1,7.182485103607178
Exchange_CH_AT,7.146963596343994
Exchange_CH_IT_lag1,6.871446132659912
aFRR n,6.626294136047363
Imbalance netting export,6.556259632110596
Cross_border_physical_flows_CH_FR_lag1,6.418299198150635
Price_negative_secondary_lag1,6.394327640533447
Forecast_transfer_capacities_dayahead_CH_IT_lag1,6.350763320922852
Exchange_CH_FR,6.136772155761719
aFRR p,5.893533706665039
Forecast_transfer_capacities_dayahead_DE_CH,5.6085205078125
Forecast_transfer_capacities_dayahead_CH_FR_lag1,5.547333240509033
Exchange_IT_CH,5.447735786437988
Exchange_IT_CH_lag1,5.407907009124756
Exchange_FR_CH_lag1,5.248514175415039
Forecast_transfer_capacities_dayahead_DE_CH_lag1,5.16948938369751
Exchange_DE_CH_lag1,5.06223201751709
Price_negative_tertiary_lag1,5.0188751220703125
Energy_negative_tertiary_lag1,4.94419527053833
CH_intraday_price,4.39484977722168
Total System Imbalance_lag1,4.2193779945373535
Total System Imbalance,3.9815807342529297
Exchange_CH_FR_lag1,3.960188150405884
Exchange_FR_CH,3.6184866428375244
Cross_border_physical_flows_AT_CH_lag1,3.6145098209381104
renewable_energy_lag1,3.510411024093628
Forecast_transfer_capacities_dayahead_AT_CH,3.3815245628356934
Exchange_CH_DE_lag1,3.307725191116333
Cross_border_physical_flows_FR_CH_lag1,3.072920083999634
FRCE p,2.987278699874878
Price_gas_lag1,2.97394061088562
Energy_negative_secondary,2.7734475135803223
Exchange_CH_AT_lag1,2.7282967567443848
mFRR p_lag1,2.692744255065918
Cross_border_physical_flows_AT_CH,2.648712396621704
Cross_border_physical_flows_CH_FR,2.461172342300415
Cross_border_physical_flows_DE_CH_lag1,2.4220728874206543
aFRR p_lag1,2.34366512298584
Exchange_CH_IT,2.0977022647857666
aFRR n_lag1,2.029519557952881
