,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,Price_positive_secondary_lag1,Price_negative_secondary_lag1,Price_positive_tertiary_lag1,Price_negative_tertiary_lag1,Price_gas_lag1,Imbalance netting import_lag1,Imbalance netting export_lag1,Energy_positive_secondary_lag1,Energy_negative_secondary_lag1,Energy_positive_tertiary_lag1,Energy_negative_tertiary_lag1,CH_dayahead_price_lag1,CH_intraday_price_lag1,renewable_energy_lag1,Cross_border_physical_flows_IT_CH_lag1,Cross_border_physical_flows_CH_IT_lag1,Cross_border_physical_flows_FR_CH_lag1,Cross_border_physical_flows_CH_FR_lag1,Cross_border_physical_flows_AT_CH_lag1,Cross_border_physical_flows_CH_AT_lag1,Cross_border_physical_flows_DE_CH_lag1,Cross_border_physical_flows_CH_DE_lag1,Forecast_transfer_capacities_dayahead_IT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_IT_lag1,Forecast_transfer_capacities_dayahead_FR_CH_lag1,Forecast_transfer_capacities_dayahead_CH_FR_lag1,Forecast_transfer_capacities_dayahead_DE_CH_lag1,Forecast_transfer_capacities_dayahead_CH_DE_lag1,Forecast_transfer_capacities_dayahead_AT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_AT_lag1,aFRR p_lag1,aFRR n_lag1,mFRR p_lag1,mFRR n_lag1,FRCE p_lag1,FRCE n_lag1,RR p_lag1,RR n_lag1,Total System Imbalance_lag1,Exchange_CH_AT_lag1,Exchange_AT_CH_lag1,Exchange_CH_DE_lag1,Exchange_DE_CH_lag1,Exchange_CH_FR_lag1,Exchange_FR_CH_lag1,Exchange_CH_IT_lag1,Exchange_IT_CH_lag1,day_type_lag1
2023-09-03 01:00:00,0.0,0.0,0.0,-0.03257866512546449,0.0,0.0,0.0,-0.0010846709590465965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006013857446742293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006874341338107348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021846948271365893,0.0,0.0,0.0,-0.0011487107015968378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001021025141733134,0.0,0.0,0.0,0.0,0.0,-0.0011033874953884628,0.0,-0.0018547773537468822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015483413131054313,0.0
2023-09-03 02:00:00,-0.0010499930047101506,0.0,0.0,-0.03213790630975142,0.0,0.0,0.0,-0.0014334806230471553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005898778156041701,-0.00598726857249457,0.0,0.0,-0.006845036841859812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010778284288578718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003816513547544594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003100953691181286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001868616798022709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 03:00:00,0.0,0.0,0.0,-0.0346125150902576,0.0,0.0,0.0,-0.00105089489825089,0.0,6.922968227064356e-05,0.0,-0.00035047466159431745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010244760591570537,0.0,-0.0035347529198156637,0.0,-0.0022344808273881424,-0.004702556584836777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019927334481407927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005663451928294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 04:00:00,0.0,0.0,0.0,-0.036905446008775086,0.0,0.0,0.0,-0.0003870046893987089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003254702713219069,0.0,0.0,-0.006180545636520955,0.0,-0.0010413311573270966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002176777536983185,0.0,0.0,0.0,0.0,-0.000992591748449787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013846411893242187,0.0,0.0,0.0,0.0,0.0,0.0,-0.001333063065040043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006974513289282172,0.0,0.0
2023-09-03 05:00:00,0.0,0.0,0.0,-0.02862323023393783,0.0,0.0,0.0,-0.0028065706431982898,0.0,-0.00010355601938315385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00521567983625677,0.0,0.0,-0.005819950071142697,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013462317376594785,0.0,0.0,0.0,-0.0014459918532724594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030767943749516347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010040740609059571,0.0,0.0,0.0,0.0,0.0,-0.0005579211692917349
2023-09-03 06:00:00,0.0,0.0,0.0,-0.03496885768263006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010009629371979696,0.0,0.0,-0.0073176295932666086,0.0,0.0,-0.0058929594517171694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006185308287215974,0.0,0.0,0.0,0.0021740739492528095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009423600588148409,0.0,0.0,0.0,0.0,3.487176487121058e-05,0.0,0.0,-0.0003464687462973086,0.0,0.0,0.0,-0.0011211764154784663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 07:00:00,0.0,0.0,0.0,-0.03630630997382961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027743530095958205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037205583018320266,0.0,0.0,0.004494882233207334,0.0,0.0,-0.009538194242512364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1430648444306944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00398509741203838,0.0,0.0,0.0,0.0,0.0,0.0,0.00034504216341960467,-0.0012071387031113694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006353445769118877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 08:00:00,0.0,0.0,0.0,-0.03697968078969299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004980449971155705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016268187936670881,0.0,0.0,-0.007105954746490611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00017050189090442677,0.0,0.0,-0.0005454778539837117,0.0,0.0,0.0,-0.0014717005320171695,-0.0014479841035830976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.910005768859026e-05,0.0,-0.00011473623485673537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 09:00:00,0.0,0.0,0.0,-0.03164702125791281,0.0,0.0,0.0,-0.001667081766729736,0.0,0.0,0.0,-0.003931963503125229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017837727806116674,0.0,0.0,-0.003981160843291766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012278340557671055,0.0,0.0,-0.0022600202760415253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001129311652337727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017849622019461826,-0.0005868716622362616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03 10:00:00,0.0,0.0,0.0,-0.034853494116033334,0.0,0.0,0.0,0.0,-0.0008167181038681702,0.0,0.0,0.0,0.0,0.0,-0.0005977760994538769,0.0,0.0,0.0,0.0,-0.0024264790535541768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014727587117883234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015529759031846894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001426921007170921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025848467328637038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029222993922558022,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013457308798270082,0.0,0.0,0.0,0.0
