rule,precision,recall,support
Forecast_transfer_capacities_dayahead_CH_IT > 1269.5 and Energy_negative_secondary <= -26.817999839782715 and renewable_energy_lag1 <= 2258.0 and renewable_energy_lag1 > 570.0 and Exchange_FR_CH_lag1 > 148.92499542236328,0.9565217391304348,0.4489795918367347,98
Forecast_transfer_capacities_dayahead_CH_IT > 1269.5 and Energy_negative_secondary <= -26.817999839782715 and renewable_energy_lag1 > 570.0 and Exchange_FR_CH_lag1 > 148.92499542236328 and renewable_energy <= 2276.0,0.9565217391304348,0.4489795918367347,78
Energy_negative_secondary > -26.817999839782715 and Price_negative_secondary_lag1 <= -36.22000026702881 and Price_negative_tertiary_lag1 <= -2.5810000896453857 and CH_dayahead_price_lag1 > 0.9500000178813934,1.0,0.10204081632653061,24
