,0
Forecast_transfer_capacities_dayahead_FR_CH,10.11258316040039
Price_positive_secondary_lag1,9.62957763671875
Energy_negative_tertiary,8.20667552947998
Exchange_CH_FR,4.90153169631958
Energy_positive_secondary,4.378468036651611
Forecast_transfer_capacities_dayahead_AT_CH,4.375268936157227
Cross_border_physical_flows_CH_DE,3.4212870597839355
Forecast_transfer_capacities_dayahead_CH_DE_lag1,2.9789772033691406
Cross_border_physical_flows_FR_CH,2.5596675872802734
Forecast_transfer_capacities_dayahead_FR_CH_lag1,2.5137529373168945
Forecast_transfer_capacities_dayahead_AT_CH_lag1,2.4458703994750977
Price_gas_lag1,2.2308783531188965
mFRR p,2.1393134593963623
Exchange_FR_CH,2.018690824508667
mFRR p_lag1,1.9112505912780762
Exchange_CH_IT_lag1,1.8283917903900146
Total System Imbalance_lag1,1.7807978391647339
Exchange_DE_CH,1.7146470546722412
Energy_positive_secondary_lag1,1.6742382049560547
Exchange_IT_CH_lag1,1.6708614826202393
CH_intraday_price_lag1,1.445786476135254
Forecast_transfer_capacities_dayahead_CH_IT_lag1,1.444693684577942
Exchange_CH_DE_lag1,1.3968309164047241
Energy_negative_secondary,1.3903279304504395
FRCE p,0.9821256995201111
Total System Imbalance,0.865969181060791
CH_intraday_price,0.8403028249740601
Forecast_transfer_capacities_dayahead_DE_CH,0.8385519981384277
Exchange_AT_CH_lag1,0.8170530796051025
FRCE n,0.8114039897918701
Price_gas,0.7955668568611145
FRCE p_lag1,0.7848165035247803
Energy_negative_secondary_lag1,0.7072288393974304
Exchange_CH_IT,0.6832209825515747
Exchange_IT_CH,0.6740460395812988
renewable_energy_lag1,0.607042133808136
Forecast_transfer_capacities_dayahead_CH_IT,0.5883833765983582
Exchange_FR_CH_lag1,0.5693603157997131
Imbalance netting import,0.5566407442092896
Energy_positive_tertiary_lag1,0.4993171691894531
Cross_border_physical_flows_CH_IT_lag1,0.4960981011390686
aFRR p_lag1,0.4914383292198181
Exchange_CH_AT,0.4809885025024414
renewable_energy,0.4756670296192169
Imbalance netting export_lag1,0.45401719212532043
Exchange_DE_CH_lag1,0.44874587655067444
Exchange_CH_FR_lag1,0.36715012788772583
Cross_border_physical_flows_AT_CH_lag1,0.36114057898521423
mFRR n_lag1,0.35097163915634155
Cross_border_physical_flows_AT_CH,0.3074321746826172
Imbalance netting export,0.3064802885055542
CH_dayahead_price,0.3042011559009552
Price_negative_secondary_lag1,0.26659438014030457
Exchange_CH_AT_lag1,0.22662846744060516
aFRR n_lag1,0.16055376827716827
Energy_positive_tertiary,0.15937353670597076
Forecast_transfer_capacities_dayahead_CH_AT_lag1,0.15390050411224365
Cross_border_physical_flows_CH_IT,0.13378480076789856
Cross_border_physical_flows_DE_CH,0.12962551414966583
Cross_border_physical_flows_CH_AT,0.08915632963180542
