rule,precision,recall,support
Cross_border_physical_flows_CH_IT <= 2483.5 and Energy_positive_tertiary > 10.25 and CH_dayahead_price_lag1 > 125.56500244140625 and CH_intraday_price_lag1 > 127.20999908447266 and Cross_border_physical_flows_IT_CH_lag1 <= 812.0,0.9024390243902439,0.4805194805194805,400
