,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,Price_positive_secondary_lag1,Price_negative_secondary_lag1,Price_positive_tertiary_lag1,Price_negative_tertiary_lag1,Price_gas_lag1,Imbalance netting import_lag1,Imbalance netting export_lag1,Energy_positive_secondary_lag1,Energy_negative_secondary_lag1,Energy_positive_tertiary_lag1,Energy_negative_tertiary_lag1,CH_dayahead_price_lag1,CH_intraday_price_lag1,renewable_energy_lag1,Cross_border_physical_flows_IT_CH_lag1,Cross_border_physical_flows_CH_IT_lag1,Cross_border_physical_flows_FR_CH_lag1,Cross_border_physical_flows_CH_FR_lag1,Cross_border_physical_flows_AT_CH_lag1,Cross_border_physical_flows_CH_AT_lag1,Cross_border_physical_flows_DE_CH_lag1,Cross_border_physical_flows_CH_DE_lag1,Forecast_transfer_capacities_dayahead_IT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_IT_lag1,Forecast_transfer_capacities_dayahead_FR_CH_lag1,Forecast_transfer_capacities_dayahead_CH_FR_lag1,Forecast_transfer_capacities_dayahead_DE_CH_lag1,Forecast_transfer_capacities_dayahead_CH_DE_lag1,Forecast_transfer_capacities_dayahead_AT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_AT_lag1,aFRR p_lag1,aFRR n_lag1,mFRR p_lag1,mFRR n_lag1,FRCE p_lag1,FRCE n_lag1,RR p_lag1,RR n_lag1,Total System Imbalance_lag1,Exchange_CH_AT_lag1,Exchange_AT_CH_lag1,Exchange_CH_DE_lag1,Exchange_DE_CH_lag1,Exchange_CH_FR_lag1,Exchange_FR_CH_lag1,Exchange_CH_IT_lag1,Exchange_IT_CH_lag1,day_type_lag1
2023-11-12 01:00:00,0.0,0.0,0.004563923802623761,0.0,-0.037352885302640804,0.0,0.00471195915401033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031860863777525214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057092523139655295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039140836445315085,0.0,0.0015765222882637585,0.013921310171623964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020607193841884336,0.0,0.0,0.0,0.0,0.0,0.004827138851051938,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 02:00:00,0.0,-4.360013979055541e-05,0.0,-6.601630315380085e-05,-0.0070144673258433704,0.0,0.0,0.0,0.0,-0.00041127782887396283,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018525250072156594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.14278183196698e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020696746315689725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004988220115192578,-0.0001208902870337291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001299173049501798,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 03:00:00,0.0,0.0,0.0,0.0,-0.006443196664367146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019683100076690538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004080562561568762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00047741674504073883,0.0,0.0,0.0,0.0,-0.001477363297575293,0.0,0.0,0.0,0.0,-0.0004123726548105948,0.0,0.0,-0.0003582131056855563,0.0,0.0,0.0,0.0,-0.0039014852443831185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029063019240885214,0.0,0.0,0.0,0.0,-0.002284434838804919,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 04:00:00,0.0,0.0,0.0,0.0,-0.004681910498277543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00046529838202410934,-0.002964366432359047,0.0,0.0,0.0,0.0,-0.00024774450610913945,0.0,0.0,0.0,-0.00028664919511175394,0.0,0.0,0.0,-0.004040739011925443,0.0,0.0,0.0,0.0,0.0,-0.00030881539460784053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026511003009179954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026546055444343,0.0,-0.0003347610050590272,0.0,0.0,0.0,0.0
2023-11-12 05:00:00,0.0,0.0,0.0,0.0,-0.009148588639168101,-0.000543303256423215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001004885387672591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004122598712104155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001036769672783559,0.0,0.0,0.0,0.0,-0.004208355205479546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00048436395342549255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007592514901005696,0.0,0.0,-0.0007332380369341054,0.0,0.0,0.0,0.0,0.0,0.0,-0.005632756342123943,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 06:00:00,0.0,0.0,0.0,0.0,-0.00905868679583643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004941327823476658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005370161007368125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005371622938676858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001327433628318579,0.0,0.0,-0.004385014229464739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017567541226462902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005506607929515415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002770238002417063,0.0,0.0,0.0,0.0,-0.0007416864839577382,0.0
2023-11-12 07:00:00,0.0,0.0,0.0,0.0,-0.009106743630379707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005885674421850724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002096907486710275,-0.001813615384404258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004759350595146144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027630281583836047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006498300212588654,0.0,-0.004729398715764099,0.0,0.0,0.0,0.0,0.0,0.0005375701440442661
2023-11-12 08:00:00,0.0,0.0,-0.00047770596777368837,0.0,-0.008419356294302974,-0.0008023174963901292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004433424537279989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004809230605145737,-0.0013488479177605648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001134349771921789,0.0,0.0,0.0,0.0,-0.0003731027664741361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005202809136256283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022497733575085207,0.0,0.0,0.0,0.0
2023-11-12 09:00:00,0.0,0.0,0.0,0.0,-0.00860235822450535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011262035563035134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000546786321120826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004659811067007584,0.00017292927715532674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041299636864542116,0.0,0.0,0.0,0.0,-0.0015817835591470308,-0.0003584447640202215,0.0,0.0,0.0,0.0,0.0,-0.0005183653776678695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005457658766877755,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-12 10:00:00,0.0,0.0,0.0,0.0,-0.008724520989550706,0.0,0.0,0.0,0.0,-0.00015183822786345123,0.0,0.0,0.0,0.0,0.0,-0.0019443377731066989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009383147725205632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007483275057097231,0.0,0.0,0.0,0.0,0.002560280534389718,0.0,0.0,-0.0028899286537178866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006518180164520939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.499363340542573e-05,0.0,-0.0028561882288740195,0.0,0.0,0.0,0.0,0.0,0.0
