,0
Price_positive_secondary_lag1,16.871274948120117
Energy_positive_secondary,14.664169311523438
CH_intraday_price_lag1,9.104927062988281
Forecast_transfer_capacities_dayahead_CH_IT,7.110309600830078
Price_negative_tertiary_lag1,4.877956867218018
CH_intraday_price,4.334449291229248
CH_dayahead_price_lag1,3.613015651702881
Cross_border_physical_flows_CH_AT,3.3614563941955566
Forecast_transfer_capacities_dayahead_CH_IT_lag1,3.078470230102539
Cross_border_physical_flows_CH_FR,2.3949625492095947
Energy_positive_tertiary,2.304638385772705
Energy_negative_secondary,1.916449785232544
Exchange_CH_IT_lag1,1.8544739484786987
Cross_border_physical_flows_CH_FR_lag1,1.7428510189056396
Exchange_FR_CH,1.3331413269042969
Price_positive_tertiary_lag1,1.253977656364441
Total System Imbalance,1.1171168088912964
Cross_border_physical_flows_CH_IT_lag1,1.0632590055465698
Cross_border_physical_flows_CH_DE,1.000514030456543
Price_gas,0.9764469265937805
Forecast_transfer_capacities_dayahead_AT_CH,0.9425954818725586
Imbalance netting export_lag1,0.8756958842277527
mFRR p_lag1,0.8751454949378967
renewable_energy,0.7861142158508301
Forecast_transfer_capacities_dayahead_AT_CH_lag1,0.7601061463356018
Exchange_CH_FR,0.7434282302856445
Energy_negative_tertiary,0.7051618099212646
Exchange_CH_AT,0.6295210719108582
Imbalance netting import,0.4829007089138031
Forecast_transfer_capacities_dayahead_CH_DE,0.4659959673881531
CH_dayahead_price,0.4619194269180298
Imbalance netting import_lag1,0.4405416250228882
Energy_negative_tertiary_lag1,0.4092261791229248
Exchange_FR_CH_lag1,0.3559364080429077
FRCE n_lag1,0.3464087247848511
Forecast_transfer_capacities_dayahead_IT_CH_lag1,0.33708155155181885
Total System Imbalance_lag1,0.3151344060897827
Exchange_IT_CH,0.2746262550354004
Exchange_DE_CH,0.2543739974498749
Cross_border_physical_flows_FR_CH_lag1,0.2014448344707489
Forecast_transfer_capacities_dayahead_DE_CH,0.17885971069335938
aFRR n_lag1,0.042043864727020264
Cross_border_physical_flows_CH_IT,0.020490527153015137
Exchange_CH_DE,0.013464212417602539
