,0
Price_positive_secondary_lag1,29.86945915222168
Imbalance netting import_lag1,16.478374481201172
Energy_positive_tertiary,14.716099739074707
Energy_positive_secondary,14.575390815734863
CH_intraday_price,12.70300006866455
Forecast_transfer_capacities_dayahead_CH_IT,11.60574722290039
Forecast_transfer_capacities_dayahead_CH_IT_lag1,10.301018714904785
CH_dayahead_price_lag1,9.494418144226074
Price_negative_tertiary_lag1,8.72116470336914
Exchange_CH_IT_lag1,8.29397964477539
Cross_border_physical_flows_CH_DE,7.847689628601074
Price_positive_tertiary_lag1,7.64916467666626
Cross_border_physical_flows_CH_IT_lag1,7.233075141906738
Price_gas,7.043328762054443
Forecast_transfer_capacities_dayahead_DE_CH,7.036261558532715
Exchange_FR_CH,6.298196792602539
CH_intraday_price_lag1,6.179109573364258
Cross_border_physical_flows_CH_AT,6.0579118728637695
Forecast_transfer_capacities_dayahead_AT_CH_lag1,5.863898754119873
Energy_negative_secondary,5.536642551422119
Total System Imbalance,5.449225902557373
FRCE n_lag1,5.27432918548584
Forecast_transfer_capacities_dayahead_AT_CH,5.221024990081787
Cross_border_physical_flows_CH_FR,5.035830974578857
Exchange_IT_CH,5.027713775634766
Imbalance netting export_lag1,4.763576030731201
mFRR p_lag1,4.620912075042725
renewable_energy,4.427895545959473
Forecast_transfer_capacities_dayahead_CH_DE,4.318141937255859
Exchange_CH_FR,4.023509979248047
Exchange_CH_DE,3.7243387699127197
Forecast_transfer_capacities_dayahead_IT_CH_lag1,3.6388494968414307
Imbalance netting import,3.3872292041778564
Exchange_CH_AT,3.3260042667388916
Cross_border_physical_flows_CH_FR_lag1,3.294785499572754
Cross_border_physical_flows_FR_CH_lag1,3.2758049964904785
Energy_negative_tertiary,3.1801962852478027
Exchange_DE_CH,2.9354419708251953
aFRR n_lag1,2.8866612911224365
CH_dayahead_price,2.7924249172210693
Exchange_FR_CH_lag1,2.4657814502716064
Cross_border_physical_flows_CH_IT,2.31514835357666
Energy_negative_tertiary_lag1,2.270031213760376
Total System Imbalance_lag1,2.095705032348633
