mean_pred,frac_pos
0.002443343585850123,0.0
0.1295164618641138,0.0
0.24134217202663422,0.0
0.35831642150878906,0.3333333333333333
0.5989089012145996,0.0
0.61189404129982,0.5
0.795616626739502,1.0
0.8707614541053772,0.5
0.9338333010673523,1.0
