mean_pred,frac_pos
0.007704255203234738,0.034482758620689655
0.1429199032485485,0.1
0.24225729869471657,0.1111111111111111
0.348884168598387,0.0
0.4444183309872945,0.0
0.5576542445591518,0.0
0.6568591935294015,0.2857142857142857
0.7642566296789381,0.0
0.8567541360855102,0.6
0.9631075784564018,0.75
