,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,Price_positive_secondary_lag1,Price_negative_secondary_lag1,Price_positive_tertiary_lag1,Price_negative_tertiary_lag1,Price_gas_lag1,Imbalance netting import_lag1,Imbalance netting export_lag1,Energy_positive_secondary_lag1,Energy_negative_secondary_lag1,Energy_positive_tertiary_lag1,Energy_negative_tertiary_lag1,CH_dayahead_price_lag1,CH_intraday_price_lag1,renewable_energy_lag1,Cross_border_physical_flows_IT_CH_lag1,Cross_border_physical_flows_CH_IT_lag1,Cross_border_physical_flows_FR_CH_lag1,Cross_border_physical_flows_CH_FR_lag1,Cross_border_physical_flows_AT_CH_lag1,Cross_border_physical_flows_CH_AT_lag1,Cross_border_physical_flows_DE_CH_lag1,Cross_border_physical_flows_CH_DE_lag1,Forecast_transfer_capacities_dayahead_IT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_IT_lag1,Forecast_transfer_capacities_dayahead_FR_CH_lag1,Forecast_transfer_capacities_dayahead_CH_FR_lag1,Forecast_transfer_capacities_dayahead_DE_CH_lag1,Forecast_transfer_capacities_dayahead_CH_DE_lag1,Forecast_transfer_capacities_dayahead_AT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_AT_lag1,aFRR p_lag1,aFRR n_lag1,mFRR p_lag1,mFRR n_lag1,FRCE p_lag1,FRCE n_lag1,RR p_lag1,RR n_lag1,Total System Imbalance_lag1,Exchange_CH_AT_lag1,Exchange_AT_CH_lag1,Exchange_CH_DE_lag1,Exchange_DE_CH_lag1,Exchange_CH_FR_lag1,Exchange_FR_CH_lag1,Exchange_CH_IT_lag1,Exchange_IT_CH_lag1,day_type_lag1
2023-08-06 01:00:00,0.0,0.0,0.0,-0.011919632591042244,0.0,0.0,-0.0007340803439683276,0.0,0.0,0.0,0.0,0.0,-0.0007022246638795775,0.0,0.0,0.0,0.0,0.0,-0.0008944991175411476,-0.0009610469285433976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.831326757113729e-05,0.0,0.0,0.0,0.0,0.0,-0.002592527504681723,0.0,-0.0005963989805212364,0.0,0.0,0.0,0.007463500987268098,0.0,0.0,0.0,-0.009131404124661582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06 02:00:00,0.0,0.0,0.0,-0.008558037745036037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003794477345415853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044731871529434946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011620289506847291,0.0,0.0,-0.0013828313478063273,0.0,0.0,0.0,0.0,0.0,0.0,-0.005702687382431418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004901277025018407,0.0,-0.0006613363989261641,0.0,0.0,-0.0008608092465595556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003553747762179954
2023-08-06 03:00:00,0.0,0.0,0.0,-0.008590023075276416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008421942132578147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010818270539777169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000786907941052697,-0.0004387814096538517,0.0,0.0,0.0,0.0,-0.0026853733537023526,-0.0022152265360622027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009768617961183866,-0.0012319540045184233,0.0,0.0,0.0,-0.0011508506163801352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06 04:00:00,0.0,0.0,0.0,-0.00953017977718215,0.0005251736658020152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019829223377693973,0.0,0.0,-0.001818167089992995,0.0,-0.0008512279463782669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009619348323465791,0.0,0.0,0.0,0.007919862615454673,0.0,0.0,0.0,-0.01035304695952087,-0.002947557338066424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06 05:00:00,0.0,0.0,0.0,-0.007157732500236752,0.0,0.0,0.0,0.0,0.0,-0.002121468691431858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029618218294639384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001083881763049632,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028254199684861936,0.0,9.434043493603923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004759456286827063,-0.004015596164388254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.579721542165243e-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.003326167631501143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06 06:00:00,0.0,0.0,0.0,-0.011063494010546515,0.0,0.0,0.0,0.00267397245458119,0.0,0.0006277763500480478,0.0,0.0,0.0,0.0,0.0,-0.0015552148904482352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026800477107013216,0.0,0.0,0.0,0.0,0.0,0.007720952514634702,0.0,0.0,0.0,-0.008983377060738124,-0.004018896986453606,-0.0019915965494016956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007300741109744431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06 07:00:00,0.0,0.0,0.0,-0.010621664750941786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011210363372458863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002681519267717654,-0.0011855456459908245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016482522156686713,0.0,0.0,0.0,0.005462550515008377,0.0,0.0,0.0,-0.006505848134755166,-0.0014546208123232852,0.0,-0.00036053047400906477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001164671236439599,0.0,0.0,0.0,0.0
2023-08-06 08:00:00,0.0,0.0,0.0,-0.008086807578380777,0.0,0.0,0.0,0.0,0.0014431648792869085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001723612558428303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015931693921814782,0.0,0.0,0.00820384197757775,0.0,0.0,0.0,-0.010687034864161882,-0.0037388784499711473,0.0,0.0,-0.0008606732691681758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003218052125299832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026122138072693746,0.0,0.0,0.0
2023-08-06 09:00:00,0.0,-9.277840005396391e-05,0.0,-0.007619868551442892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014426366728906965,0.0,0.0,0.0,0.0,0.0,0.0,-0.003051817895151298,0.0,0.0,0.0,-0.00020507635165400333,0.0,-0.0022128922429671036,0.0,0.0,0.0,-0.003376997713111023,-0.0023808664582505848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007897059442395697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00012573277584049247,0.0
2023-08-06 10:00:00,-0.000609659257071269,0.0,0.0,-0.03312666286515165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008303694625899513,0.0,5.93696578794383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002021063817099571,0.0,0.0,0.0,0.0,0.0,0.009075236232974859,0.0,0.0,0.0,0.009151939054640982,-0.003340142772630934,0.0,0.0,0.0,0.0,0.0,0.0,-0.001234398366636937,0.0,0.0,0.0012150126705051355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
