mean_pred,frac_pos
0.0020250313215337363,0.0
0.1474644516905149,0.0
0.2762458920478821,1.0
0.38095423579216003,1.0
0.46783649921417236,1.0
0.6154199838638306,0.0
0.7500585913658142,0.6666666666666666
0.842303454875946,0.0
