,Price_gas,Imbalance netting import,Imbalance netting export,Energy_positive_secondary,Energy_negative_secondary,Energy_positive_tertiary,Energy_negative_tertiary,CH_dayahead_price,CH_intraday_price,renewable_energy,Cross_border_physical_flows_IT_CH,Cross_border_physical_flows_CH_IT,Cross_border_physical_flows_FR_CH,Cross_border_physical_flows_CH_FR,Cross_border_physical_flows_AT_CH,Cross_border_physical_flows_CH_AT,Cross_border_physical_flows_DE_CH,Cross_border_physical_flows_CH_DE,Forecast_transfer_capacities_dayahead_IT_CH,Forecast_transfer_capacities_dayahead_CH_IT,Forecast_transfer_capacities_dayahead_FR_CH,Forecast_transfer_capacities_dayahead_CH_FR,Forecast_transfer_capacities_dayahead_DE_CH,Forecast_transfer_capacities_dayahead_CH_DE,Forecast_transfer_capacities_dayahead_AT_CH,Forecast_transfer_capacities_dayahead_CH_AT,aFRR p,aFRR n,mFRR p,mFRR n,FRCE p,FRCE n,RR p,RR n,Total System Imbalance,Exchange_CH_AT,Exchange_AT_CH,Exchange_CH_DE,Exchange_DE_CH,Exchange_CH_FR,Exchange_FR_CH,Exchange_CH_IT,Exchange_IT_CH,day_type,Price_positive_secondary_lag1,Price_negative_secondary_lag1,Price_positive_tertiary_lag1,Price_negative_tertiary_lag1,Price_gas_lag1,Imbalance netting import_lag1,Imbalance netting export_lag1,Energy_positive_secondary_lag1,Energy_negative_secondary_lag1,Energy_positive_tertiary_lag1,Energy_negative_tertiary_lag1,CH_dayahead_price_lag1,CH_intraday_price_lag1,renewable_energy_lag1,Cross_border_physical_flows_IT_CH_lag1,Cross_border_physical_flows_CH_IT_lag1,Cross_border_physical_flows_FR_CH_lag1,Cross_border_physical_flows_CH_FR_lag1,Cross_border_physical_flows_AT_CH_lag1,Cross_border_physical_flows_CH_AT_lag1,Cross_border_physical_flows_DE_CH_lag1,Cross_border_physical_flows_CH_DE_lag1,Forecast_transfer_capacities_dayahead_IT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_IT_lag1,Forecast_transfer_capacities_dayahead_FR_CH_lag1,Forecast_transfer_capacities_dayahead_CH_FR_lag1,Forecast_transfer_capacities_dayahead_DE_CH_lag1,Forecast_transfer_capacities_dayahead_CH_DE_lag1,Forecast_transfer_capacities_dayahead_AT_CH_lag1,Forecast_transfer_capacities_dayahead_CH_AT_lag1,aFRR p_lag1,aFRR n_lag1,mFRR p_lag1,mFRR n_lag1,FRCE p_lag1,FRCE n_lag1,RR p_lag1,RR n_lag1,Total System Imbalance_lag1,Exchange_CH_AT_lag1,Exchange_AT_CH_lag1,Exchange_CH_DE_lag1,Exchange_DE_CH_lag1,Exchange_CH_FR_lag1,Exchange_FR_CH_lag1,Exchange_CH_IT_lag1,Exchange_IT_CH_lag1,day_type_lag1
2023-11-19 01:00:00,-0.005958694052290815,0.0,0.0,-0.007392684834154054,0.0,0.0,-0.0023277024925235854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07932166698576958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016812743878648951,0.0,0.0,-0.0021681283912726185,0.0,0.0,0.0,-0.001132415827956412,-0.02928870939816859,0.0,0.0,-0.008844701355809781,0.0,0.0,0.0,-0.0018840222741896562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-19 02:00:00,0.0,0.0,0.0,-0.010370294439712819,0.0,0.0,-0.004790369874680584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046148083708480336,0.0,0.0,0.0,0.0,-0.008526615159995133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0190728190777467,0.0,0.0,-0.012961102323883637,-0.0029740418542401614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010003224236524975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003394372794743998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0327626231901691,0.0,0.0,0.0,0.0
2023-11-19 03:00:00,0.0,-0.006878647713755155,0.0,-0.02731495314914164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007381008241425435,0.0,0.0,-0.04235068943095315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0090384261044842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01383365288176058,0.0,0.0,-0.005096768406987291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002088894102533073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002891460747061027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025727813894253385,0.0,0.0,0.0,0.0
2023-11-19 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003429277704151107,-0.05909110752589874,0.0,-0.004179309612950439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03205877017124765,0.0,0.0,0.0,0.0,0.0,-0.0027494989367450175,0.0,0.0,0.0,0.0,-0.010752402276760106,0.0,-0.0019876145322575947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007577785651310006,-0.004322425005794729,0.0,0.0,-0.020671815669063624,0.0,0.0,0.0,0.0
2023-11-19 05:00:00,0.0,0.0,0.0,-0.005270767507596399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005941675401387034,0.0,0.0,0.0,-0.06087786732180225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014424307812813354,0.0,-0.00018668431269419639,0.0,0.0,0.0,0.0,0.0,0.0,-0.017823105826973076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006221699505431927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004019086468057407,0.0,0.0,0.0,-0.04258056171505763,-0.0009836290209671067,0.0,0.0,0.0
2023-11-19 06:00:00,0.0,0.0,0.0,-0.010396259972962353,-0.009964061255624343,-0.011235238810310216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04669889559096699,0.0,0.0,0.0,0.0,0.0,0.0,0.005301973299533289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008437351954648621,-0.006162399465389584,0.0,0.0,0.0,-0.016527999756935235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03210223284382979,-0.0037775336488661227,0.0,0.0,0.0
2023-11-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003227157613434475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04880003630617418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04175131163493847,0.0,0.0,0.0,-0.010418800646368909,0.0,0.0,-0.0058474813335674105,0.0,0.0,0.0,0.0,0.0,0.0,-0.012398573345911558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018327624534641162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012890522005410196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018248762762959368,0.0,0.0,-0.01104157056938193,0.0,0.0,0.0,0.0
2023-11-19 08:00:00,0.0,0.0,0.0,-0.008907388277507524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04288928129913631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003426520802806249,0.0,0.0,-0.0020874551077948197,0.0,0.0,0.0,0.0,0.0,-0.0232263324575715,0.0,0.0,-0.013673628100953588,0.0,0.0,0.0,-0.0025194226022587363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004834302180600753,0.0,-0.005784719042166529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032650950129203965,0.0,0.0,0.0,0.0
2023-11-19 09:00:00,0.0,0.0,0.0,-0.007116180008856671,0.0,0.0,-0.005175502408881478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04467975662768025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006875779479493527,0.0,-0.0206581522992541,0.0,0.0,-0.015685767236543087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007736790224953822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003542563154119487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03236896961626264,0.0,0.0,-0.002348740475499108,0.0
2023-11-19 10:00:00,0.0,0.0,0.0,-0.0039018775104659414,0.0,-0.010183479846600294,0.0,0.0,0.0,0.0,0.0,-0.0036614483305969668,0.0,0.0,0.0,0.0,0.0,-0.050498276373902695,0.0,0.0,0.0,0.0,-0.0002855342635057767,0.0,0.0,0.0,0.0,-0.008602196790238556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022350099055489344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037309689262626784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032707395537353587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03351537934920239,0.0,0.0,0.0,0.0
