,0
Exchange_IT_CH_lag1,6.152705192565918
Price_gas_lag1,5.021003723144531
Imbalance netting import_lag1,3.5512170791625977
Exchange_AT_CH_lag1,3.3918261528015137
Price_gas,3.373180627822876
Energy_negative_tertiary,3.198005199432373
FRCE p_lag1,2.789381742477417
Forecast_transfer_capacities_dayahead_AT_CH,2.6918907165527344
Exchange_DE_CH_lag1,2.2684593200683594
Exchange_IT_CH,1.9344044923782349
Total System Imbalance,1.7649517059326172
Energy_positive_tertiary,1.6059880256652832
Energy_negative_secondary_lag1,1.3817194700241089
Energy_positive_tertiary_lag1,1.1974009275436401
Total System Imbalance_lag1,0.8260972499847412
Exchange_CH_DE_lag1,0.7453566789627075
Imbalance netting import,0.6524202823638916
Exchange_CH_AT,0.3028639554977417
Cross_border_physical_flows_CH_IT_lag1,0.2655027210712433
