,0
FRCE p_lag1,4.094412803649902
Forecast_transfer_capacities_dayahead_AT_CH,4.0419697761535645
Exchange_DE_CH_lag1,4.024828910827637
Exchange_AT_CH_lag1,4.0008039474487305
Exchange_IT_CH_lag1,3.984877347946167
Imbalance netting import_lag1,3.953645706176758
Price_gas_lag1,3.928788423538208
Energy_negative_tertiary,3.864691734313965
Energy_positive_tertiary,3.817185878753662
Exchange_IT_CH,3.7968759536743164
Energy_negative_secondary_lag1,3.7336275577545166
Energy_positive_tertiary_lag1,3.6605052947998047
Total System Imbalance,3.1431632041931152
Exchange_CH_AT,3.094325542449951
Cross_border_physical_flows_CH_IT_lag1,2.8874499797821045
Total System Imbalance_lag1,2.2241997718811035
Exchange_CH_DE_lag1,2.217146396636963
Imbalance netting import,2.1946072578430176
Price_gas,2.0518577098846436
