mean_pred,frac_pos
0.014132453820556166,0.05063291139240506
0.15383552387356758,0.5
0.24037092924118042,0.3333333333333333
0.4455753266811371,0.0
0.6743513941764832,1.0
0.7339144349098206,0.0
