,0
Price_gas_lag1,17.410818099975586
Energy_negative_secondary,13.720447540283203
Price_gas,6.148955821990967
Price_negative_secondary_lag1,4.406967639923096
aFRR n,4.210511207580566
FRCE p_lag1,3.0271923542022705
Exchange_CH_DE_lag1,2.580244779586792
renewable_energy_lag1,2.3455471992492676
Exchange_FR_CH,1.938755989074707
Cross_border_physical_flows_CH_AT,1.8854312896728516
Exchange_CH_FR_lag1,1.8565374612808228
CH_dayahead_price_lag1,1.7727150917053223
Forecast_transfer_capacities_dayahead_IT_CH_lag1,1.6800271272659302
Cross_border_physical_flows_CH_IT_lag1,1.6528304815292358
CH_intraday_price,1.5284407138824463
Exchange_DE_CH_lag1,1.5193365812301636
FRCE p,1.3737329244613647
Forecast_transfer_capacities_dayahead_CH_IT,1.3233188390731812
Cross_border_physical_flows_DE_CH_lag1,1.2931691408157349
Imbalance netting export,1.1569353342056274
renewable_energy,1.138513445854187
CH_dayahead_price,1.0868812799453735
Forecast_transfer_capacities_dayahead_AT_CH_lag1,0.9129029512405396
Total System Imbalance,0.9084367752075195
Energy_negative_secondary_lag1,0.8481537699699402
Exchange_IT_CH_lag1,0.7748822569847107
Exchange_CH_DE,0.7476664781570435
Imbalance netting import_lag1,0.7059040069580078
mFRR p_lag1,0.6811681985855103
Forecast_transfer_capacities_dayahead_CH_FR_lag1,0.6649893522262573
Price_positive_secondary_lag1,0.6559852361679077
Exchange_FR_CH_lag1,0.6250283122062683
Energy_negative_tertiary,0.5940640568733215
RR n_lag1,0.5679168701171875
Exchange_CH_FR,0.5631273984909058
Price_negative_tertiary_lag1,0.5528467297554016
FRCE n,0.5438718795776367
Forecast_transfer_capacities_dayahead_CH_DE_lag1,0.5216408371925354
Exchange_CH_AT_lag1,0.5031030178070068
Energy_positive_secondary_lag1,0.49841904640197754
Cross_border_physical_flows_DE_CH,0.4075694978237152
Exchange_CH_IT_lag1,0.3839970529079437
Forecast_transfer_capacities_dayahead_CH_AT,0.37893086671829224
Cross_border_physical_flows_AT_CH_lag1,0.36644458770751953
Exchange_CH_AT,0.34435802698135376
RR n,0.3126036822795868
Cross_border_physical_flows_CH_DE,0.3049235939979553
day_type,0.2561286687850952
Imbalance netting export_lag1,0.25225090980529785
CH_intraday_price_lag1,0.24392521381378174
Exchange_AT_CH_lag1,0.14487925171852112
Cross_border_physical_flows_FR_CH,0.10716839134693146
Cross_border_physical_flows_CH_IT,0.10028644651174545
Forecast_transfer_capacities_dayahead_CH_IT_lag1,0.09937486052513123
Forecast_transfer_capacities_dayahead_DE_CH,0.08721446990966797
Exchange_CH_IT,0.08609580993652344
Cross_border_physical_flows_AT_CH,0.03971688076853752
Exchange_IT_CH,0.038905225694179535
