mean_pred,frac_pos
0.014038162082359786,0.09523809523809523
0.14281094198425612,0.0
0.2433944699855951,0.07692307692307693
0.3516682744026184,0.0
0.4488636553287506,0.5
0.5348595976829529,0.6666666666666666
0.6802177280187607,0.0
0.8087425231933594,1.0
