mean_pred,frac_pos
0.006433508886741648,0.006211180124223602
0.1962326467037201,0.0
0.21018239855766296,0.0
0.3218314051628113,0.0
0.41648492217063904,0.0
0.6510869264602661,1.0
0.8497030138969421,1.0
