mean_pred,frac_pos
0.0033678536616458463,0.0
0.24977003633975983,0.0
0.3217151463031769,0.0
0.4151180684566498,1.0
0.5753321945667267,0.5
0.6146300435066223,1.0
0.7614515821139017,0.3333333333333333
0.8393030911684036,0.75
0.9477520088354746,0.6666666666666666
